agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
260,ht_chantry.map,planner,1,30382,24302,214,180,26363,24302,72,0,1,True,ht_chantry-random-7.scen,260
260,ht_chantry.map,planner,1,30835,24302,181,180,27495,24302,27,0,10,False,ht_chantry-random-7.scen,260
260,ht_chantry.map,planner,1,30664,24302,191,180,26448,24302,288,0,10,True,ht_chantry-random-7.scen,260
260,ht_chantry.map,planner,1,30835,24302,181,180,27495,24302,28,0,100,False,ht_chantry-random-7.scen,260
260,ht_chantry.map,planner,1,29619,24302,187,180,26332,24302,1729,0,100,True,ht_chantry-random-7.scen,260
260,ht_chantry.map,planner,1,30835,24302,181,180,27495,24302,29,0,1000,False,ht_chantry-random-7.scen,260
260,ht_chantry.map,planner,1,29913,24302,184,180,26447,24302,9666,0,1000,True,ht_chantry-random-7.scen,260
300,ht_chantry.map,planner,1,36409,27824,180,180,31905,27824,32,0,0,False,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,36409,27824,180,180,31905,27824,32,0,0,True,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,36409,27824,180,180,31905,27824,34,0,1,False,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,34786,27824,188,180,30825,27824,78,0,1,True,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,36409,27824,180,180,31905,27824,33,0,10,False,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,34583,27824,191,180,30598,27824,394,0,10,True,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,36409,27824,180,180,31905,27824,32,0,100,False,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,34977,27824,202,180,30591,27824,2604,0,100,True,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,36409,27824,180,180,31905,27824,31,0,1000,False,ht_chantry-random-7.scen,300
300,ht_chantry.map,planner,1,35270,27824,198,180,30533,27824,17997,0,1000,True,ht_chantry-random-7.scen,300
340,ht_chantry.map,planner,1,42560,31405,186,180,36606,31405,36,0,0,False,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,42560,31405,186,180,36606,31405,39,0,0,True,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,42560,31405,186,180,36606,31405,38,0,1,False,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,40625,31405,200,180,34942,31405,89,0,1,True,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,42560,31405,186,180,36606,31405,39,0,10,False,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,39859,31405,263,180,35051,31405,533,0,10,True,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,42560,31405,186,180,36606,31405,39,0,100,False,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,40358,31405,248,180,34905,31405,3662,0,100,True,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,42560,31405,186,180,36606,31405,39,0,1000,False,ht_chantry-random-7.scen,340
340,ht_chantry.map,planner,1,39771,31405,192,180,34815,31405,25362,0,1000,True,ht_chantry-random-7.scen,340
380,ht_chantry.map,planner,1,48141,35193,205,184,41644,35193,46,0,0,False,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,48141,35193,205,184,41644,35193,43,0,0,True,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,48141,35193,205,184,41644,35193,45,0,1,False,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,46648,35193,199,184,40475,35193,122,0,1,True,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,48141,35193,205,184,41644,35193,44,0,10,False,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,45600,35193,195,184,39645,35193,611,0,10,True,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,48141,35193,205,184,41644,35193,41,0,100,False,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,44890,35193,205,184,39444,35193,4824,0,100,True,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,48141,35193,205,184,41644,35193,43,0,1000,False,ht_chantry-random-7.scen,380
380,ht_chantry.map,planner,1,45511,35193,190,184,39458,35193,41767,0,1000,True,ht_chantry-random-7.scen,380
420,ht_chantry.map,planner,1,55243,38963,195,189,46764,38963,47,0,0,False,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,55243,38963,195,189,46764,38963,52,0,0,True,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,55243,38963,195,189,46764,38963,50,0,1,False,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,52113,38963,207,189,45026,38963,131,0,1,True,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,55243,38963,195,189,46764,38963,48,0,10,False,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,52285,38963,200,189,44547,38963,672,0,10,True,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,55243,38963,195,189,46764,38963,49,0,100,False,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,52068,38963,206,189,44338,38963,5675,0,100,True,ht_chantry-random-7.scen,420
420,ht_chantry.map,planner,1,55243,38963,195,189,46764,38963,50,0,1000,False,ht_chantry-random-7.scen,420
460,ht_chantry.map,planner,1,61654,42527,214,189,52107,42527,52,0,0,False,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,61654,42527,214,189,52107,42527,58,0,0,True,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,61654,42527,214,189,52107,42527,56,0,1,False,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,58913,42527,231,189,50313,42527,153,0,1,True,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,61654,42527,214,189,52107,42527,54,0,10,False,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,58249,42527,257,189,49596,42527,809,0,10,True,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,61654,42527,214,189,52107,42527,52,0,100,False,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,57297,42527,221,189,48991,42527,6475,0,100,True,ht_chantry-random-7.scen,460
460,ht_chantry.map,planner,1,61654,42527,214,189,52107,42527,56,0,1000,False,ht_chantry-random-7.scen,460
500,ht_chantry.map,planner,1,68898,46166,216,189,56984,46166,64,0,0,False,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,68898,46166,216,189,56984,46166,63,0,0,True,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,68898,46166,216,189,56984,46166,62,0,1,False,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,65082,46166,206,189,55120,46166,158,0,1,True,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,68898,46166,216,189,56984,46166,58,0,10,False,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,63940,46166,199,189,54236,46166,870,0,10,True,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,68898,46166,216,189,56984,46166,61,0,100,False,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,64287,46166,258,189,54742,46166,7656,0,100,True,ht_chantry-random-7.scen,500
500,ht_chantry.map,planner,1,68898,46166,216,189,56984,46166,59,0,1000,False,ht_chantry-random-7.scen,500
540,ht_chantry.map,planner,1,76432,50026,208,189,63069,50026,66,0,0,False,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,76432,50026,208,189,63069,50026,68,0,0,True,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,76432,50026,208,189,63069,50026,61,0,1,False,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,72650,50026,217,189,61129,50026,178,0,1,True,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,76432,50026,208,189,63069,50026,63,0,10,False,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,71940,50026,222,189,60220,50026,1000,0,10,True,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,76432,50026,208,189,63069,50026,67,0,100,False,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,72016,50026,204,189,59973,50026,8449,0,100,True,ht_chantry-random-7.scen,540
540,ht_chantry.map,planner,1,76432,50026,208,189,63069,50026,63,0,1000,False,ht_chantry-random-7.scen,540
580,ht_chantry.map,planner,1,84343,53672,228,189,69282,53672,72,0,0,False,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,84343,53672,228,189,69282,53672,75,0,0,True,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,84343,53672,228,189,69282,53672,76,0,1,False,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,81312,53672,219,189,68071,53672,199,0,1,True,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,84343,53672,228,189,69282,53672,70,0,10,False,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,79495,53672,212,189,66519,53672,1157,0,10,True,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,84343,53672,228,189,69282,53672,74,0,100,False,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,79267,53672,216,189,66049,53672,10157,0,100,True,ht_chantry-random-7.scen,580
580,ht_chantry.map,planner,1,84343,53672,228,189,69282,53672,65,0,1000,False,ht_chantry-random-7.scen,580
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,1,0,0,False,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,0,True,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,1,False,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,1,True,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,10,False,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,10,True,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,100,False,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,100,True,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,1000,False,ht_chantry-random-9.scen,20
20,ht_chantry.map,planner,1,2135,1918,191,191,1949,1918,2,0,1000,True,ht_chantry-random-9.scen,20
60,ht_chantry.map,planner,1,6417,5720,191,191,5885,5720,6,0,0,False,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6417,5720,191,191,5885,5720,6,0,0,True,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6417,5720,191,191,5885,5720,5,0,1,False,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6464,5720,191,191,5910,5720,6,0,1,True,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6417,5720,191,191,5885,5720,5,0,10,False,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6464,5720,191,191,5910,5720,5,0,10,True,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6417,5720,191,191,5885,5720,6,0,100,False,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6464,5720,191,191,5910,5720,6,0,100,True,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6417,5720,191,191,5885,5720,5,0,1000,False,ht_chantry-random-9.scen,60
60,ht_chantry.map,planner,1,6464,5720,191,191,5910,5720,6,0,1000,True,ht_chantry-random-9.scen,60
100,ht_chantry.map,planner,1,10870,9618,202,202,10145,9618,10,0,0,False,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10870,9618,202,202,10145,9618,9,0,0,True,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10870,9618,202,202,10145,9618,9,0,1,False,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10822,9618,202,202,10102,9618,10,0,1,True,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10870,9618,202,202,10145,9618,10,0,10,False,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10822,9618,202,202,10102,9618,11,0,10,True,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10870,9618,202,202,10145,9618,9,0,100,False,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10822,9618,202,202,10102,9618,10,0,100,True,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10870,9618,202,202,10145,9618,10,0,1000,False,ht_chantry-random-9.scen,100
100,ht_chantry.map,planner,1,10822,9618,202,202,10102,9618,10,0,1000,True,ht_chantry-random-9.scen,100
140,ht_chantry.map,planner,1,15730,13349,202,202,14449,13349,13,0,0,False,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15730,13349,202,202,14449,13349,14,0,0,True,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15730,13349,202,202,14449,13349,13,0,1,False,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15377,13349,202,202,14201,13349,15,0,1,True,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15730,13349,202,202,14449,13349,15,0,10,False,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15377,13349,202,202,14201,13349,16,0,10,True,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15730,13349,202,202,14449,13349,14,0,100,False,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15377,13349,202,202,14201,13349,15,0,100,True,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15730,13349,202,202,14449,13349,15,0,1000,False,ht_chantry-random-9.scen,140
140,ht_chantry.map,planner,1,15377,13349,202,202,14201,13349,14,0,1000,True,ht_chantry-random-9.scen,140
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,20,0,0,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,19,0,0,True,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,20,0,1,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,24,0,1,True,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,20,0,10,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,24,0,10,True,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,18,0,100,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,22,0,100,True,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,21602,17502,202,202,19205,17502,18,0,1000,False,ht_chantry-random-9.scen,180
180,ht_chantry.map,planner,1,20828,17502,202,202,18823,17502,24,0,1000,True,ht_chantry-random-9.scen,180
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,24,0,0,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,24,0,0,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,24,0,1,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25440,21063,202,202,22740,21063,44,0,1,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,22,0,10,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25737,21063,204,202,22659,21063,74,0,10,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,24,0,100,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26004,21063,202,202,22719,21063,400,0,100,True,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,26290,21063,202,202,23214,21063,24,0,1000,False,ht_chantry-random-9.scen,220
220,ht_chantry.map,planner,1,25786,21063,202,202,22782,21063,3191,0,1000,True,ht_chantry-random-9.scen,220
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,31,0,0,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,28,0,0,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,28,0,1,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30669,24946,202,202,26936,24946,48,0,1,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,29,0,10,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30444,24946,202,202,26945,24946,82,0,10,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,28,0,100,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30212,24946,202,202,26904,24946,437,0,100,True,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,30,0,1000,False,ht_chantry-random-9.scen,260
260,ht_chantry.map,planner,1,30722,24946,204,202,26981,24946,952,0,1000,True,ht_chantry-random-9.scen,260
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,33,0,0,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,35,0,0,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,33,0,1,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36635,28996,203,202,31665,28996,75,0,1,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,34,0,10,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36385,28996,202,202,31510,28996,198,0,10,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,32,0,100,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36784,28996,202,202,31618,28996,1748,0,100,True,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,37749,28996,202,202,32711,28996,34,0,1000,False,ht_chantry-random-9.scen,300
300,ht_chantry.map,planner,1,36746,28996,202,202,31583,28996,7734,0,1000,True,ht_chantry-random-9.scen,300
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,37,0,0,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,38,0,0,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,38,0,1,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41999,32390,202,202,36055,32390,99,0,1,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,38,0,10,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,42156,32390,202,202,36199,32390,506,0,10,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,37,0,100,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41874,32390,202,202,35815,32390,3358,0,100,True,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,43604,32390,202,202,37279,32390,33,0,1000,False,ht_chantry-random-9.scen,340
340,ht_chantry.map,planner,1,41669,32390,203,202,35764,32390,26246,0,1000,True,ht_chantry-random-9.scen,340
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,44,0,0,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,44,0,0,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,45,0,1,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,47919,36103,202,202,40683,36103,109,0,1,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,41,0,10,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,47328,36103,212,202,40441,36103,524,0,10,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,44,0,100,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,47770,36103,202,202,40485,36103,5202,0,100,True,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,44,0,1000,False,ht_chantry-random-9.scen,380
380,ht_chantry.map,planner,1,46875,36103,202,202,40265,36103,47882,0,1000,True,ht_chantry-random-9.scen,380
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,49,0,0,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,49,0,0,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,51,0,1,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,53660,39975,203,202,45760,39975,129,0,1,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,51,0,10,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,53799,39975,202,202,46074,39975,806,0,10,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,49,0,100,False,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,53471,39975,206,202,45268,39975,6411,0,100,True,ht_chantry-random-9.scen,420
420,ht_chantry.map,planner,1,56318,39975,205,202,47337,39975,47,0,1000,False,ht_chantry-random-9.scen,420
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,53,0,0,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,54,0,0,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,55,0,1,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,60148,44219,205,202,52197,44219,151,0,1,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,50,0,10,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,60038,44219,202,202,51129,44219,844,0,10,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,55,0,100,False,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,60783,44219,209,202,51915,44219,7938,0,100,True,ht_chantry-random-9.scen,460
460,ht_chantry.map,planner,1,63751,44219,204,202,53833,44219,54,0,1000,False,ht_chantry-random-9.scen,460
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,60,0,0,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,60,0,0,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,62,0,1,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,66769,48273,225,202,57331,48273,170,0,1,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,58,0,10,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,67193,48273,219,202,57235,48273,997,0,10,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,61,0,100,False,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,65134,48273,226,202,56131,48273,8317,0,100,True,ht_chantry-random-9.scen,500
500,ht_chantry.map,planner,1,69783,48273,210,202,59013,48273,60,0,1000,False,ht_chantry-random-9.scen,500
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,69,0,0,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,70,0,0,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,64,0,1,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,72518,51516,209,202,62006,51516,168,0,1,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,67,0,10,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,74861,51516,239,202,63463,51516,1105,0,10,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,65,0,100,False,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,73402,51516,219,202,61702,51516,9224,0,100,True,ht_chantry-random-9.scen,540
540,ht_chantry.map,planner,1,78013,51516,214,202,64671,51516,66,0,1000,False,ht_chantry-random-9.scen,540
580,ht_chantry.map,planner,1,86459,55384,230,202,71007,55384,77,0,0,False,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,86459,55384,230,202,71007,55384,82,0,0,True,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,86459,55384,230,202,71007,55384,76,0,1,False,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,81774,55384,220,202,69502,55384,205,0,1,True,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,86459,55384,230,202,71007,55384,76,0,10,False,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,80345,55384,225,202,67922,55384,1149,0,10,True,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,86459,55384,230,202,71007,55384,78,0,100,False,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,79666,55384,219,202,67994,55384,9773,0,100,True,ht_chantry-random-9.scen,580
580,ht_chantry.map,planner,1,86459,55384,230,202,71007,55384,76,0,1000,False,ht_chantry-random-9.scen,580
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,0,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,0,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,10,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,10,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,100,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,100,True,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1000,False,ht_chantry-random-13.scen,20
20,ht_chantry.map,planner,1,2180,2138,183,183,2155,2138,2,0,1000,True,ht_chantry-random-13.scen,20
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,6,0,0,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,6,0,0,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,6,0,1,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,6,0,1,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,6,0,10,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,6,0,10,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,6,0,100,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,6,0,100,True,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6876,6253,199,199,6598,6253,6,0,1000,False,ht_chantry-random-13.scen,60
60,ht_chantry.map,planner,1,6841,6253,199,199,6616,6253,6,0,1000,True,ht_chantry-random-13.scen,60
